date,close
2012-12-27 00:00:00-05:00,90.87000274658203
2012-12-28 00:00:00-05:00,90.80000305175781
2012-12-31 00:00:00-05:00,91.81999969482422
2013-01-02 00:00:00-05:00,93.12000274658203
2013-01-03 00:00:00-05:00,92.91999816894531
2013-01-04 00:00:00-05:00,93.08999633789062
2013-01-07 00:00:00-05:00,93.19000244140625
2013-01-08 00:00:00-05:00,93.1500015258789
2013-01-09 00:00:00-05:00,93.0999984741211
2013-01-10 00:00:00-05:00,93.81999969482422
2013-01-11 00:00:00-05:00,93.55999755859375
2013-01-14 00:00:00-05:00,94.13999938964844
2013-01-15 00:00:00-05:00,93.27999877929688
2013-01-16 00:00:00-05:00,94.23999786376953
2013-01-17 00:00:00-05:00,95.48999786376953
2013-01-18 00:00:00-05:00,95.55999755859375
2013-01-22 00:00:00-05:00,96.23999786376953
2013-01-23 00:00:00-05:00,95.2300033569336
2013-01-24 00:00:00-05:00,95.94999694824219
2013-01-25 00:00:00-05:00,95.87999725341797
2013-01-28 00:00:00-05:00,96.44000244140625
2013-01-29 00:00:00-05:00,97.56999969482422
2013-01-30 00:00:00-05:00,97.94000244140625
2013-01-31 00:00:00-05:00,97.48999786376953
2013-02-01 00:00:00-05:00,97.7699966430664
2013-02-04 00:00:00-05:00,96.16999816894531
2013-02-05 00:00:00-05:00,96.63999938964844
2013-02-06 00:00:00-05:00,96.62000274658203
2013-02-07 00:00:00-05:00,95.83000183105469
2013-02-08 00:00:00-05:00,95.72000122070312
2013-02-11 00:00:00-05:00,97.02999877929688
2013-02-12 00:00:00-05:00,97.51000213623047
2013-02-13 00:00:00-05:00,97.01000213623047
2013-02-14 00:00:00-05:00,97.30999755859375
2013-02-15 00:00:00-05:00,95.86000061035156
2013-02-19 00:00:00-05:00,96.66000366210938
2013-02-20 00:00:00-05:00,94.45999908447266
2013-02-21 00:00:00-05:00,92.83999633789062
2013-02-22 00:00:00-05:00,93.12999725341797
2013-02-25 00:00:00-05:00,93.11000061035156
2013-02-26 00:00:00-05:00,92.62999725341797
2013-02-27 00:00:00-05:00,92.76000213623047
2013-02-28 00:00:00-05:00,92.05000305175781
2013-03-01 00:00:00-05:00,90.68000030517578
2013-03-04 00:00:00-05:00,90.12000274658203
2013-03-05 00:00:00-05:00,90.81999969482422
2013-03-06 00:00:00-05:00,90.43000030517578
2013-03-07 00:00:00-05:00,91.55999755859375
2013-03-08 00:00:00-05:00,91.94999694824219
2013-03-11 00:00:00-04:00,92.05999755859375
2013-03-12 00:00:00-04:00,92.54000091552734
2013-03-13 00:00:00-04:00,92.5199966430664
2013-03-14 00:00:00-04:00,93.02999877929688
2013-03-15 00:00:00-04:00,93.44999694824219
2013-03-18 00:00:00-04:00,93.73999786376953
2013-03-19 00:00:00-04:00,92.16000366210938
2013-03-20 00:00:00-04:00,92.95999908447266
2013-03-21 00:00:00-04:00,92.44999694824219
2013-03-22 00:00:00-04:00,93.70999908447266
2013-03-25 00:00:00-04:00,94.80999755859375
2013-03-26 00:00:00-04:00,96.33999633789062
2013-03-27 00:00:00-04:00,96.58000183105469
2013-03-28 00:00:00-04:00,97.2300033569336
2013-04-01 00:00:00-04:00,97.06999969482422
2013-04-02 00:00:00-04:00,97.19000244140625
2013-04-03 00:00:00-04:00,94.44999694824219
2013-04-04 00:00:00-04:00,93.26000213623047
2013-04-05 00:00:00-04:00,92.69999694824219
2013-04-08 00:00:00-04:00,93.36000061035156
2013-04-09 00:00:00-04:00,94.19999694824219
2013-04-10 00:00:00-04:00,94.63999938964844
2013-04-11 00:00:00-04:00,93.51000213623047
2013-04-12 00:00:00-04:00,91.29000091552734
2013-04-15 00:00:00-04:00,88.70999908447266
2013-04-16 00:00:00-04:00,88.72000122070312
2013-04-17 00:00:00-04:00,86.68000030517578
2013-04-18 00:00:00-04:00,87.7300033569336
2013-04-19 00:00:00-04:00,88.01000213623047
2013-04-22 00:00:00-04:00,88.76000213623047
2013-04-23 00:00:00-04:00,89.18000030517578
2013-04-24 00:00:00-04:00,91.43000030517578
2013-04-25 00:00:00-04:00,93.63999938964844
2013-04-26 00:00:00-04:00,93.0
2013-04-29 00:00:00-04:00,94.5
2013-04-30 00:00:00-04:00,93.45999908447266
2013-05-01 00:00:00-04:00,91.02999877929688
2013-05-02 00:00:00-04:00,93.98999786376953
2013-05-03 00:00:00-04:00,95.61000061035156
2013-05-06 00:00:00-04:00,96.16000366210938
2013-05-07 00:00:00-04:00,95.62000274658203
2013-05-08 00:00:00-04:00,96.62000274658203
2013-05-09 00:00:00-04:00,96.38999938964844
2013-05-10 00:00:00-04:00,96.04000091552734
2013-05-13 00:00:00-04:00,95.16999816894531
2013-05-14 00:00:00-04:00,94.20999908447266
2013-05-15 00:00:00-04:00,94.30000305175781
2013-05-16 00:00:00-04:00,95.16000366210938
2013-05-17 00:00:00-04:00,96.0199966430664
2013-05-20 00:00:00-04:00,96.70999908447266
2013-05-21 00:00:00-04:00,96.16000366210938
2013-05-22 00:00:00-04:00,94.27999877929688
2013-05-23 00:00:00-04:00,94.25
2013-05-24 00:00:00-04:00,94.1500015258789
2013-05-28 00:00:00-04:00,95.01000213623047
2013-05-29 00:00:00-04:00,93.12999725341797
2013-05-30 00:00:00-04:00,93.61000061035156
2013-05-31 00:00:00-04:00,91.97000122070312
2013-06-03 00:00:00-04:00,93.44999694824219
2013-06-04 00:00:00-04:00,93.30999755859375
2013-06-05 00:00:00-04:00,93.73999786376953
2013-06-06 00:00:00-04:00,94.76000213623047
2013-06-07 00:00:00-04:00,96.02999877929688
2013-06-10 00:00:00-04:00,95.7699966430664
2013-06-11 00:00:00-04:00,95.37999725341797
2013-06-12 00:00:00-04:00,95.87999725341797
2013-06-13 00:00:00-04:00,96.69000244140625
2013-06-14 00:00:00-04:00,97.8499984741211
2013-06-17 00:00:00-04:00,97.7699966430664
2013-06-18 00:00:00-04:00,98.44000244140625
2013-06-19 00:00:00-04:00,98.23999786376953
2013-06-20 00:00:00-04:00,95.4000015258789
2013-06-21 00:00:00-04:00,93.69000244140625
2013-06-24 00:00:00-04:00,95.18000030517578
2013-06-25 00:00:00-04:00,95.31999969482422
2013-06-26 00:00:00-04:00,95.5
2013-06-27 00:00:00-04:00,97.05000305175781
2013-06-28 00:00:00-04:00,96.55999755859375
2013-07-01 00:00:00-04:00,97.98999786376953
2013-07-02 00:00:00-04:00,99.5999984741211
2013-07-03 00:00:00-04:00,101.23999786376953
2013-07-05 00:00:00-04:00,103.22000122070312
2013-07-08 00:00:00-04:00,103.13999938964844
2013-07-09 00:00:00-04:00,103.52999877929688
2013-07-10 00:00:00-04:00,106.5199966430664
2013-07-11 00:00:00-04:00,104.91000366210938
2013-07-12 00:00:00-04:00,105.94999694824219
2013-07-15 00:00:00-04:00,106.31999969482422
2013-07-16 00:00:00-04:00,106.0
2013-07-17 00:00:00-04:00,106.4800033569336
2013-07-18 00:00:00-04:00,108.04000091552734
2013-07-19 00:00:00-04:00,108.05000305175781
2013-07-22 00:00:00-04:00,106.91000366210938
2013-07-23 00:00:00-04:00,107.2300033569336
2013-07-24 00:00:00-04:00,105.38999938964844
2013-07-25 00:00:00-04:00,105.48999786376953
2013-07-26 00:00:00-04:00,104.69999694824219
2013-07-29 00:00:00-04:00,104.55000305175781
2013-07-30 00:00:00-04:00,103.08000183105469
2013-07-31 00:00:00-04:00,105.02999877929688
2013-08-01 00:00:00-04:00,107.88999938964844
2013-08-02 00:00:00-04:00,106.94000244140625
2013-08-05 00:00:00-04:00,106.55999755859375
2013-08-06 00:00:00-04:00,105.30000305175781
2013-08-07 00:00:00-04:00,104.37000274658203
2013-08-08 00:00:00-04:00,103.4000015258789
2013-08-09 00:00:00-04:00,105.97000122070312
2013-08-12 00:00:00-04:00,106.11000061035156
2013-08-13 00:00:00-04:00,106.83000183105469
2013-08-14 00:00:00-04:00,106.8499984741211
2013-08-15 00:00:00-04:00,107.33000183105469
2013-08-16 00:00:00-04:00,107.45999908447266
2013-08-19 00:00:00-04:00,107.0999984741211
2013-08-20 00:00:00-04:00,104.97000122070312
2013-08-21 00:00:00-04:00,103.8499984741211
2013-08-22 00:00:00-04:00,105.02999877929688
2013-08-23 00:00:00-04:00,106.41999816894531
2013-08-26 00:00:00-04:00,105.91999816894531
2013-08-27 00:00:00-04:00,109.01000213623047
2013-08-28 00:00:00-04:00,110.0999984741211
2013-08-29 00:00:00-04:00,108.80000305175781
2013-08-30 00:00:00-04:00,107.6500015258789
2013-09-03 00:00:00-04:00,108.54000091552734
2013-09-04 00:00:00-04:00,107.2300033569336
2013-09-05 00:00:00-04:00,108.37000274658203
2013-09-06 00:00:00-04:00,110.52999877929688
2013-09-09 00:00:00-04:00,109.5199966430664
2013-09-10 00:00:00-04:00,107.38999938964844
2013-09-11 00:00:00-04:00,107.55999755859375
2013-09-12 00:00:00-04:00,108.5999984741211
2013-09-13 00:00:00-04:00,108.20999908447266
2013-09-16 00:00:00-04:00,106.58999633789062
2013-09-17 00:00:00-04:00,105.41999816894531
2013-09-18 00:00:00-04:00,108.06999969482422
2013-09-19 00:00:00-04:00,106.38999938964844
2013-09-20 00:00:00-04:00,104.68000030517578
2013-09-23 00:00:00-04:00,103.58999633789062
2013-09-24 00:00:00-04:00,103.12999725341797
2013-09-25 00:00:00-04:00,102.66000366210938
2013-09-26 00:00:00-04:00,103.02999877929688
2013-09-27 00:00:00-04:00,102.87000274658203
2013-09-30 00:00:00-04:00,102.33000183105469
2013-10-01 00:00:00-04:00,102.04000091552734
2013-10-02 00:00:00-04:00,104.0999984741211
2013-10-03 00:00:00-04:00,103.30999755859375
2013-10-04 00:00:00-04:00,103.83999633789062
2013-10-07 00:00:00-04:00,103.02999877929688
2013-10-08 00:00:00-04:00,103.48999786376953
2013-10-09 00:00:00-04:00,101.61000061035156
2013-10-10 00:00:00-04:00,103.01000213623047
2013-10-11 00:00:00-04:00,102.0199966430664
2013-10-14 00:00:00-04:00,102.41000366210938
2013-10-15 00:00:00-04:00,101.20999908447266
2013-10-16 00:00:00-04:00,102.29000091552734
2013-10-17 00:00:00-04:00,100.66999816894531
2013-10-18 00:00:00-04:00,100.80999755859375
2013-10-21 00:00:00-04:00,99.22000122070312
2013-10-22 00:00:00-04:00,97.80000305175781
2013-10-23 00:00:00-04:00,96.86000061035156
2013-10-24 00:00:00-04:00,97.11000061035156
2013-10-25 00:00:00-04:00,97.8499984741211
2013-10-28 00:00:00-04:00,98.68000030517578
2013-10-29 00:00:00-04:00,98.19999694824219
2013-10-30 00:00:00-04:00,96.7699966430664
2013-10-31 00:00:00-04:00,96.37999725341797
2013-11-01 00:00:00-04:00,94.61000061035156
2013-11-04 00:00:00-05:00,94.62000274658203
2013-11-05 00:00:00-05:00,93.37000274658203
2013-11-06 00:00:00-05:00,94.80000305175781
2013-11-07 00:00:00-05:00,94.19999694824219
2013-11-08 00:00:00-05:00,94.5999984741211
2013-11-11 00:00:00-05:00,95.13999938964844
2013-11-12 00:00:00-05:00,93.04000091552734
2013-11-13 00:00:00-05:00,93.87999725341797
2013-11-14 00:00:00-05:00,93.76000213623047
2013-11-15 00:00:00-05:00,93.83999633789062
2013-11-18 00:00:00-05:00,93.02999877929688
2013-11-19 00:00:00-05:00,93.33999633789062
2013-11-20 00:00:00-05:00,93.33000183105469
2013-11-21 00:00:00-05:00,95.44000244140625
2013-11-22 00:00:00-05:00,94.83999633789062
2013-11-25 00:00:00-05:00,94.08999633789062
2013-11-26 00:00:00-05:00,93.68000030517578
2013-11-27 00:00:00-05:00,92.30000305175781
2013-11-29 00:00:00-05:00,92.72000122070312
2013-12-02 00:00:00-05:00,93.81999969482422
2013-12-03 00:00:00-05:00,96.04000091552734
2013-12-04 00:00:00-05:00,97.19999694824219
2013-12-05 00:00:00-05:00,97.37999725341797
2013-12-06 00:00:00-05:00,97.6500015258789
2013-12-09 00:00:00-05:00,97.33999633789062
2013-12-10 00:00:00-05:00,98.51000213623047
2013-12-11 00:00:00-05:00,97.44000244140625
2013-12-12 00:00:00-05:00,97.5
2013-12-13 00:00:00-05:00,96.5999984741211
2013-12-16 00:00:00-05:00,97.4800033569336
2013-12-17 00:00:00-05:00,97.22000122070312
2013-12-18 00:00:00-05:00,97.80000305175781
2013-12-19 00:00:00-05:00,98.7699966430664
2013-12-20 00:00:00-05:00,99.31999969482422
2013-12-23 00:00:00-05:00,98.91000366210938
2013-12-24 00:00:00-05:00,99.22000122070312
2013-12-26 00:00:00-05:00,99.55000305175781
2013-12-27 00:00:00-05:00,100.31999969482422
2013-12-30 00:00:00-05:00,99.29000091552734
2013-12-31 00:00:00-05:00,98.41999816894531
2014-01-02 00:00:00-05:00,95.44000244140625
2014-01-03 00:00:00-05:00,93.95999908447266
2014-01-06 00:00:00-05:00,93.43000030517578
2014-01-07 00:00:00-05:00,93.66999816894531
2014-01-08 00:00:00-05:00,92.33000183105469
2014-01-09 00:00:00-05:00,91.66000366210938
2014-01-10 00:00:00-05:00,92.72000122070312
2014-01-13 00:00:00-05:00,91.80000305175781
2014-01-14 00:00:00-05:00,92.58999633789062
2014-01-15 00:00:00-05:00,94.16999816894531
2014-01-16 00:00:00-05:00,93.95999908447266
2014-01-17 00:00:00-05:00,94.37000274658203
2014-01-21 00:00:00-05:00,94.98999786376953
2014-01-22 00:00:00-05:00,96.7300033569336
2014-01-23 00:00:00-05:00,97.31999969482422
2014-01-24 00:00:00-05:00,96.63999938964844
2014-01-27 00:00:00-05:00,95.72000122070312
2014-01-28 00:00:00-05:00,97.41000366210938
2014-01-29 00:00:00-05:00,97.36000061035156
2014-01-30 00:00:00-05:00,98.2300033569336
2014-01-31 00:00:00-05:00,97.48999786376953
2014-02-03 00:00:00-05:00,96.43000030517578
2014-02-04 00:00:00-05:00,97.19000244140625
2014-02-05 00:00:00-05:00,97.37999725341797
2014-02-06 00:00:00-05:00,97.83999633789062
2014-02-07 00:00:00-05:00,99.87999725341797
2014-02-10 00:00:00-05:00,100.05999755859375
2014-02-11 00:00:00-05:00,99.94000244140625
2014-02-12 00:00:00-05:00,100.37000274658203
2014-02-13 00:00:00-05:00,100.3499984741211
2014-02-14 00:00:00-05:00,100.30000305175781
2014-02-18 00:00:00-05:00,102.43000030517578
2014-02-19 00:00:00-05:00,103.30999755859375
2014-02-20 00:00:00-05:00,102.91999816894531
2014-02-21 00:00:00-05:00,102.19999694824219
2014-02-24 00:00:00-05:00,102.81999969482422
2014-02-25 00:00:00-05:00,101.83000183105469
2014-02-26 00:00:00-05:00,102.58999633789062
2014-02-27 00:00:00-05:00,102.4000015258789
2014-02-28 00:00:00-05:00,102.58999633789062
2014-03-03 00:00:00-05:00,104.91999816894531
2014-03-04 00:00:00-05:00,103.33000183105469
2014-03-05 00:00:00-05:00,101.44999694824219
2014-03-06 00:00:00-05:00,101.55999755859375
2014-03-07 00:00:00-05:00,102.58000183105469
2014-03-10 00:00:00-04:00,101.12000274658203
2014-03-11 00:00:00-04:00,100.02999877929688
2014-03-12 00:00:00-04:00,97.98999786376953
2014-03-13 00:00:00-04:00,98.19999694824219
2014-03-14 00:00:00-04:00,98.88999938964844
2014-03-17 00:00:00-04:00,98.08000183105469
2014-03-18 00:00:00-04:00,99.69999694824219
2014-03-19 00:00:00-04:00,100.37000274658203
2014-03-20 00:00:00-04:00,99.43000030517578
2014-03-21 00:00:00-04:00,99.45999908447266
2014-03-24 00:00:00-04:00,99.5999984741211
2014-03-25 00:00:00-04:00,99.19000244140625
2014-03-26 00:00:00-04:00,100.26000213623047
2014-03-27 00:00:00-04:00,101.27999877929688
2014-03-28 00:00:00-04:00,101.66999816894531
2014-03-31 00:00:00-04:00,101.58000183105469
2014-04-01 00:00:00-04:00,99.73999786376953
2014-04-02 00:00:00-04:00,99.62000274658203
2014-04-03 00:00:00-04:00,100.29000091552734
2014-04-04 00:00:00-04:00,101.13999938964844
2014-04-07 00:00:00-04:00,100.44000244140625
2014-04-08 00:00:00-04:00,102.55999755859375
2014-04-09 00:00:00-04:00,103.5999984741211
2014-04-10 00:00:00-04:00,103.4000015258789
2014-04-11 00:00:00-04:00,103.73999786376953
2014-04-14 00:00:00-04:00,104.05000305175781
2014-04-15 00:00:00-04:00,103.75
2014-04-16 00:00:00-04:00,103.76000213623047
2014-04-17 00:00:00-04:00,104.30000305175781
2014-04-21 00:00:00-04:00,104.37000274658203
2014-04-22 00:00:00-04:00,102.12999725341797
2014-04-23 00:00:00-04:00,101.44000244140625
2014-04-24 00:00:00-04:00,101.94000244140625
2014-04-25 00:00:00-04:00,100.5999984741211
2014-04-28 00:00:00-04:00,100.83999633789062
2014-04-29 00:00:00-04:00,101.27999877929688
2014-04-30 00:00:00-04:00,99.73999786376953
2014-05-01 00:00:00-04:00,99.41999816894531
2014-05-02 00:00:00-04:00,99.76000213623047
2014-05-05 00:00:00-04:00,99.4800033569336
2014-05-06 00:00:00-04:00,99.5
2014-05-07 00:00:00-04:00,100.7699966430664
2014-05-08 00:00:00-04:00,100.26000213623047
2014-05-09 00:00:00-04:00,99.98999786376953
2014-05-12 00:00:00-04:00,100.58999633789062
2014-05-13 00:00:00-04:00,101.69999694824219
2014-05-14 00:00:00-04:00,102.37000274658203
2014-05-15 00:00:00-04:00,101.5
2014-05-16 00:00:00-04:00,102.0199966430664
2014-05-19 00:00:00-04:00,102.61000061035156
2014-05-20 00:00:00-04:00,102.44000244140625
2014-05-21 00:00:00-04:00,104.06999969482422
2014-05-22 00:00:00-04:00,103.73999786376953
2014-05-23 00:00:00-04:00,104.3499984741211
2014-05-27 00:00:00-04:00,104.11000061035156
2014-05-28 00:00:00-04:00,102.72000122070312
2014-05-29 00:00:00-04:00,103.58000183105469
2014-05-30 00:00:00-04:00,102.70999908447266
2014-06-02 00:00:00-04:00,102.47000122070312
2014-06-03 00:00:00-04:00,102.66000366210938
2014-06-04 00:00:00-04:00,102.63999938964844
2014-06-05 00:00:00-04:00,102.4800033569336
2014-06-06 00:00:00-04:00,102.66000366210938
2014-06-09 00:00:00-04:00,104.41000366210938
2014-06-10 00:00:00-04:00,104.3499984741211
2014-06-11 00:00:00-04:00,104.4000015258789
2014-06-12 00:00:00-04:00,106.52999877929688
2014-06-13 00:00:00-04:00,106.91000366210938
2014-06-16 00:00:00-04:00,106.9000015258789
2014-06-17 00:00:00-04:00,106.36000061035156
2014-06-18 00:00:00-04:00,105.97000122070312
2014-06-19 00:00:00-04:00,106.43000030517578
2014-06-20 00:00:00-04:00,107.26000213623047
2014-06-23 00:00:00-04:00,106.16999816894531
2014-06-24 00:00:00-04:00,106.02999877929688
2014-06-25 00:00:00-04:00,106.5
2014-06-26 00:00:00-04:00,105.83999633789062
2014-06-27 00:00:00-04:00,105.73999786376953
2014-06-30 00:00:00-04:00,105.37000274658203
2014-07-01 00:00:00-04:00,105.33999633789062
2014-07-02 00:00:00-04:00,104.4800033569336
2014-07-03 00:00:00-04:00,104.05999755859375
2014-07-07 00:00:00-04:00,103.52999877929688
2014-07-08 00:00:00-04:00,103.4000015258789
2014-07-09 00:00:00-04:00,102.29000091552734
2014-07-10 00:00:00-04:00,102.93000030517578
2014-07-11 00:00:00-04:00,100.83000183105469
2014-07-14 00:00:00-04:00,100.91000366210938
2014-07-15 00:00:00-04:00,99.95999908447266
2014-07-16 00:00:00-04:00,101.19999694824219
2014-07-17 00:00:00-04:00,103.19000244140625
2014-07-18 00:00:00-04:00,103.12999725341797
2014-07-21 00:00:00-04:00,104.58999633789062
2014-07-22 00:00:00-04:00,104.41999816894531
2014-07-23 00:00:00-04:00,103.12000274658203
2014-07-24 00:00:00-04:00,102.06999969482422
2014-07-25 00:00:00-04:00,102.08999633789062
2014-07-28 00:00:00-04:00,101.66999816894531
2014-07-29 00:00:00-04:00,100.97000122070312
2014-07-30 00:00:00-04:00,100.2699966430664
2014-07-31 00:00:00-04:00,98.16999816894531
2014-08-01 00:00:00-04:00,97.87999725341797
2014-08-04 00:00:00-04:00,98.29000091552734
2014-08-05 00:00:00-04:00,97.37999725341797
2014-08-06 00:00:00-04:00,96.91999816894531
2014-08-07 00:00:00-04:00,97.33999633789062
2014-08-08 00:00:00-04:00,97.6500015258789
2014-08-11 00:00:00-04:00,98.08000183105469
2014-08-12 00:00:00-04:00,97.37000274658203
2014-08-13 00:00:00-04:00,97.58999633789062
2014-08-14 00:00:00-04:00,95.58000183105469
2014-08-15 00:00:00-04:00,97.3499984741211
2014-08-18 00:00:00-04:00,96.41000366210938
2014-08-19 00:00:00-04:00,94.4800033569336
2014-08-20 00:00:00-04:00,96.06999969482422
2014-08-21 00:00:00-04:00,93.95999908447266
2014-08-22 00:00:00-04:00,93.6500015258789
2014-08-25 00:00:00-04:00,93.3499984741211
2014-08-26 00:00:00-04:00,93.86000061035156
2014-08-27 00:00:00-04:00,93.87999725341797
2014-08-28 00:00:00-04:00,94.55000305175781
2014-08-29 00:00:00-04:00,95.95999908447266
2014-09-02 00:00:00-04:00,92.87999725341797
2014-09-03 00:00:00-04:00,95.54000091552734
2014-09-04 00:00:00-04:00,94.44999694824219
2014-09-05 00:00:00-04:00,93.29000091552734
2014-09-08 00:00:00-04:00,92.66000366210938
2014-09-09 00:00:00-04:00,92.75
2014-09-10 00:00:00-04:00,91.66999816894531
2014-09-11 00:00:00-04:00,92.83000183105469
2014-09-12 00:00:00-04:00,92.2699966430664
2014-09-15 00:00:00-04:00,92.91999816894531
2014-09-16 00:00:00-04:00,94.87999725341797
2014-09-17 00:00:00-04:00,94.41999816894531
2014-09-18 00:00:00-04:00,93.06999969482422
2014-09-19 00:00:00-04:00,92.41000366210938
2014-09-22 00:00:00-04:00,91.5199966430664
2014-09-23 00:00:00-04:00,91.55999755859375
2014-09-24 00:00:00-04:00,92.80000305175781
2014-09-25 00:00:00-04:00,92.52999877929688
2014-09-26 00:00:00-04:00,93.54000091552734
2014-09-29 00:00:00-04:00,94.56999969482422
2014-09-30 00:00:00-04:00,91.16000366210938
2014-10-01 00:00:00-04:00,90.7300033569336
2014-10-02 00:00:00-04:00,91.01000213623047
2014-10-03 00:00:00-04:00,89.73999786376953
2014-10-06 00:00:00-04:00,90.33999633789062
2014-10-07 00:00:00-04:00,88.8499984741211
2014-10-08 00:00:00-04:00,87.30999755859375
2014-10-09 00:00:00-04:00,85.7699966430664
2014-10-10 00:00:00-04:00,85.81999969482422
2014-10-13 00:00:00-04:00,85.73999786376953
2014-10-14 00:00:00-04:00,81.83999633789062
2014-10-15 00:00:00-04:00,81.77999877929688
2014-10-16 00:00:00-04:00,82.69999694824219
2014-10-17 00:00:00-04:00,82.75
2014-10-20 00:00:00-04:00,82.70999908447266
2014-10-21 00:00:00-04:00,82.80999755859375
2014-10-22 00:00:00-04:00,80.5199966430664
2014-10-23 00:00:00-04:00,82.08999633789062
2014-10-24 00:00:00-04:00,81.01000213623047
2014-10-27 00:00:00-04:00,81.0
2014-10-28 00:00:00-04:00,81.41999816894531
2014-10-29 00:00:00-04:00,82.19999694824219
2014-10-30 00:00:00-04:00,81.12000274658203
2014-10-31 00:00:00-04:00,80.54000091552734
2014-11-03 00:00:00-05:00,78.77999877929688
2014-11-04 00:00:00-05:00,77.19000244140625
2014-11-05 00:00:00-05:00,78.68000030517578
2014-11-06 00:00:00-05:00,77.91000366210938
2014-11-07 00:00:00-05:00,78.6500015258789
2014-11-10 00:00:00-05:00,77.4000015258789
2014-11-11 00:00:00-05:00,77.94000244140625
2014-11-12 00:00:00-05:00,77.18000030517578
2014-11-13 00:00:00-05:00,74.20999908447266
2014-11-14 00:00:00-05:00,75.81999969482422
2014-11-17 00:00:00-05:00,75.63999938964844
2014-11-18 00:00:00-05:00,74.61000061035156
2014-11-19 00:00:00-05:00,74.58000183105469
2014-11-20 00:00:00-05:00,75.58000183105469
2014-11-21 00:00:00-05:00,76.51000213623047
2014-11-24 00:00:00-05:00,75.77999877929688
2014-11-25 00:00:00-05:00,74.08999633789062
2014-11-26 00:00:00-05:00,73.69000244140625
2014-11-28 00:00:00-05:00,66.1500015258789
2014-12-01 00:00:00-05:00,69.0
2014-12-02 00:00:00-05:00,66.87999725341797
2014-12-03 00:00:00-05:00,67.37999725341797
2014-12-04 00:00:00-05:00,66.80999755859375
2014-12-05 00:00:00-05:00,65.83999633789062
2014-12-08 00:00:00-05:00,63.04999923706055
2014-12-09 00:00:00-05:00,63.81999969482422
2014-12-10 00:00:00-05:00,60.939998626708984
2014-12-11 00:00:00-05:00,59.95000076293945
2014-12-12 00:00:00-05:00,57.810001373291016
2014-12-15 00:00:00-05:00,55.90999984741211
2014-12-16 00:00:00-05:00,55.93000030517578
2014-12-17 00:00:00-05:00,56.470001220703125
2014-12-18 00:00:00-05:00,54.11000061035156
2014-12-19 00:00:00-05:00,56.52000045776367
2014-12-22 00:00:00-05:00,55.2599983215332
2014-12-23 00:00:00-05:00,57.119998931884766
2014-12-24 00:00:00-05:00,55.84000015258789
2014-12-26 00:00:00-05:00,54.72999954223633
2014-12-29 00:00:00-05:00,53.61000061035156
2014-12-30 00:00:00-05:00,54.119998931884766
2014-12-31 00:00:00-05:00,53.27000045776367
2015-01-02 00:00:00-05:00,52.689998626708984
2015-01-05 00:00:00-05:00,50.040000915527344
2015-01-06 00:00:00-05:00,47.93000030517578
2015-01-07 00:00:00-05:00,48.650001525878906
2015-01-08 00:00:00-05:00,48.790000915527344
2015-01-09 00:00:00-05:00,48.36000061035156
2015-01-12 00:00:00-05:00,46.06999969482422
2015-01-13 00:00:00-05:00,45.88999938964844
2015-01-14 00:00:00-05:00,48.47999954223633
2015-01-15 00:00:00-05:00,46.25
2015-01-16 00:00:00-05:00,48.689998626708984
2015-01-20 00:00:00-05:00,46.38999938964844
2015-01-21 00:00:00-05:00,47.779998779296875
2015-01-22 00:00:00-05:00,46.310001373291016
2015-01-23 00:00:00-05:00,45.59000015258789
2015-01-26 00:00:00-05:00,45.150001525878906
2015-01-27 00:00:00-05:00,46.22999954223633
2015-01-28 00:00:00-05:00,44.45000076293945
2015-01-29 00:00:00-05:00,44.529998779296875
2015-01-30 00:00:00-05:00,48.2400016784668
2015-02-02 00:00:00-05:00,49.56999969482422
2015-02-03 00:00:00-05:00,53.04999923706055
2015-02-04 00:00:00-05:00,48.45000076293945
2015-02-05 00:00:00-05:00,50.47999954223633
2015-02-06 00:00:00-05:00,51.689998626708984
2015-02-09 00:00:00-05:00,52.86000061035156
2015-02-10 00:00:00-05:00,50.02000045776367
2015-02-11 00:00:00-05:00,48.84000015258789
2015-02-12 00:00:00-05:00,51.209999084472656
2015-02-13 00:00:00-05:00,52.779998779296875
2015-02-17 00:00:00-05:00,53.529998779296875
2015-02-18 00:00:00-05:00,52.13999938964844
2015-02-19 00:00:00-05:00,51.15999984741211
2015-02-20 00:00:00-05:00,50.34000015258789
2015-02-23 00:00:00-05:00,49.45000076293945
2015-02-24 00:00:00-05:00,49.279998779296875
2015-02-25 00:00:00-05:00,50.9900016784668
2015-02-26 00:00:00-05:00,48.16999816894531
2015-02-27 00:00:00-05:00,49.7599983215332
2015-03-02 00:00:00-05:00,49.59000015258789
2015-03-03 00:00:00-05:00,50.52000045776367
2015-03-04 00:00:00-05:00,51.529998779296875
2015-03-05 00:00:00-05:00,50.7599983215332
2015-03-06 00:00:00-05:00,49.61000061035156
2015-03-09 00:00:00-04:00,50.0
2015-03-10 00:00:00-04:00,48.290000915527344
2015-03-11 00:00:00-04:00,48.16999816894531
2015-03-12 00:00:00-04:00,47.04999923706055
2015-03-13 00:00:00-04:00,44.84000015258789
2015-03-16 00:00:00-04:00,43.880001068115234
2015-03-17 00:00:00-04:00,43.459999084472656
2015-03-18 00:00:00-04:00,44.65999984741211
2015-03-19 00:00:00-04:00,43.959999084472656
2015-03-20 00:00:00-04:00,45.720001220703125
2015-03-23 00:00:00-04:00,47.45000076293945
